1336992,网纹,1187,水果,,甜瓜类,3.0,5.0,4.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336991,久红瑞,1187,水果,,甜瓜类,2.0,2.3,2.15,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336990,羊角蜜,1187,水果,,甜瓜类,1.4,3.5,2.45,,六一,斤,2022-09-22 00:00:00,,138,,admin,,,
1336989,西州蜜,1187,水果,,甜瓜类,1.5,2.2,1.85,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336988,绿宝甜瓜,1187,水果,,甜瓜类,2.5,4.0,3.25,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336987,博阳,1187,水果,,甜瓜类,1.4,3.2,2.3,,系列,斤,2022-09-22 00:00:00,,138,,admin,,,
1336986,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ70-84,斤,2022-09-22 00:00:00,,138,,admin,,,
1336985,富士,1187,水果,,苹果类,4.0,6.0,5.0,,纸袋Φ85以上,斤,2022-09-22 00:00:00,,138,,admin,,,
1336984,黄元帅,1187,水果,,苹果类,3.0,4.5,3.75,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336983,花牛,1187,水果,,苹果类,2.0,4.0,3.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336982,阿克苏,1187,水果,,苹果类,5.0,6.5,5.75,新疆,冰糖心,斤,2022-09-22 00:00:00,,138,,admin,,,
1336981,红将军,1187,水果,,苹果类,2.5,4.0,3.25,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336980,王林,1187,水果,,苹果类,2.3,2.5,2.4,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336979,嘎啦,1187,水果,,苹果类,3.0,4.3,3.65,,纸袋,斤,2022-09-22 00:00:00,,138,,admin,,,
1336978,嘎啦,1187,水果,,苹果类,2.0,3.3,2.65,,光果,斤,2022-09-22 00:00:00,,138,,admin,,,
1336977,阳光玫瑰,1187,水果,,葡萄类,7.0,18.0,12.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336976,玫瑰香,1187,水果,,葡萄类,3.5,6.0,4.75,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336975,克伦生,1187,水果,,葡萄类,8.0,9.0,8.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336974,美人指,1187,水果,,葡萄类,6.0,9.0,7.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336973,红提,1187,水果,,葡萄类,4.5,7.0,5.75,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336972,巨峰,1187,水果,,葡萄类,2.8,4.0,3.4,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336971,新疆无核,1187,水果,,葡萄类,4.5,6.0,5.25,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336970,紫甜,1187,水果,,葡萄类,5.0,6.0,5.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336969,象牙芒果,1187,水果,,芒果类,5.0,6.0,5.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336968,凯特,1187,水果,,芒果类,4.0,5.5,4.75,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336967,澳芒,1187,水果,,芒果类,7.0,8.0,7.5,,新世纪\肯特,斤,2022-09-22 00:00:00,,138,,admin,,,
1336966,白条猪,1189,肉禽蛋,1205,猪肉类,15.75,15.75,15.75,,瘦,斤,2022-09-22 00:00:00,,138,,admin,,,
1336965,白条猪,1189,肉禽蛋,1205,猪肉类,14.4,14.4,14.4,,肥,斤,2022-09-22 00:00:00,,138,,admin,,,
1336964,前臀尖,1189,肉禽蛋,1205,猪肉类,14.5,15.0,14.75,,瘦,斤,2022-09-22 00:00:00,,138,,admin,,,
1336963,前臀尖,1189,肉禽蛋,1205,猪肉类,13.5,14.5,14.0,,肥,斤,2022-09-22 00:00:00,,138,,admin,,,
1336962,后臀尖,1189,肉禽蛋,1205,猪肉类,14.5,15.0,14.75,,瘦,斤,2022-09-22 00:00:00,,138,,admin,,,
1336961,后臀尖,1189,肉禽蛋,1205,猪肉类,13.5,14.5,14.0,,肥,斤,2022-09-22 00:00:00,,138,,admin,,,
1336960,五花肉,1189,肉禽蛋,1205,猪肉类,17.0,18.0,17.5,,瘦,斤,2022-09-22 00:00:00,,138,,admin,,,
1336959,五花肉,1189,肉禽蛋,1205,猪肉类,16.0,17.0,16.5,,肥,斤,2022-09-22 00:00:00,,138,,admin,,,
1336958,五花头,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336957,纯通脊,1189,肉禽蛋,1205,猪肉类,17.0,18.0,17.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336916,牛金钱腱,1189,肉禽蛋,1206,牛肉类,50.0,50.0,50.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336915,牛筋头巴脑,1189,肉禽蛋,1206,牛肉类,32.0,32.0,32.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336914,牛宝,1189,肉禽蛋,1206,牛肉类,18.0,18.0,18.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336913,牛鞭,1189,肉禽蛋,1206,牛肉类,55.0,60.0,57.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336912,牛油,1189,肉禽蛋,1206,牛肉类,5.0,5.0,5.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336911,牛心,1189,肉禽蛋,1206,牛肉类,10.0,10.0,10.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336910,牛舌,1189,肉禽蛋,1206,牛肉类,45.0,45.0,45.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336909,牛骨,1189,肉禽蛋,1206,牛肉类,4.0,4.0,4.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336908,牛排骨,1189,肉禽蛋,1206,牛肉类,30.0,30.0,30.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336907,牛蹄筋,1189,肉禽蛋,1206,牛肉类,28.0,28.0,28.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336906,牛板筋,1189,肉禽蛋,1206,牛肉类,35.0,35.0,35.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336905,牛心管,1189,肉禽蛋,1206,牛肉类,60.0,60.0,60.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336904,牛肚,1189,肉禽蛋,1206,牛肉类,18.0,20.0,19.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336903,牛腰子,1189,肉禽蛋,1206,牛肉类,10.0,10.0,10.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336902,牛尾,1189,肉禽蛋,1206,牛肉类,28.0,32.0,30.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336901,牛百叶,1189,肉禽蛋,1206,牛肉类,43.0,43.0,43.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336900,牛上脑,1189,肉禽蛋,1206,牛肉类,34.0,34.0,34.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336899,整羊,1189,肉禽蛋,1207,羊肉类,23.5,23.5,23.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336898,去骨羊前腿,1189,肉禽蛋,1207,羊肉类,31.0,32.0,31.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336897,去骨羊后腿,1189,肉禽蛋,1207,羊肉类,32.0,33.0,32.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336956,通脊,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336955,小里脊,1189,肉禽蛋,1205,猪肉类,17.0,18.0,17.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336954,梅花肉,1189,肉禽蛋,1205,猪肉类,16.0,17.0,16.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336953,纯瘦肉,1189,肉禽蛋,1205,猪肉类,15.0,16.0,15.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336952,护心肉,1189,肉禽蛋,1205,猪肉类,16.0,16.0,16.0,,鲜,斤,2022-09-22 00:00:00,,138,,admin,,,
1336951,前肘,1189,肉禽蛋,1205,猪肉类,12.0,14.0,13.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336950,后肘（带骨）,1189,肉禽蛋,1205,猪肉类,9.0,11.0,10.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336949,后肘（去骨）,1189,肉禽蛋,1205,猪肉类,11.0,12.0,11.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336948,猪尾巴,1189,肉禽蛋,1205,猪肉类,42.0,45.0,43.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336947,猪蹄,1189,肉禽蛋,1205,猪肉类,22.0,24.0,23.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336946,纯排骨,1189,肉禽蛋,1205,猪肉类,26.0,30.0,28.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336945,纯腔骨,1189,肉禽蛋,1205,猪肉类,9.0,12.0,10.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336944,腔排骨,1189,肉禽蛋,1205,猪肉类,18.0,20.0,19.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336943,梅花骨,1189,肉禽蛋,1205,猪肉类,13.0,15.0,14.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336942,棒骨,1189,肉禽蛋,1205,猪肉类,10.0,12.0,11.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336941,猪头,1189,肉禽蛋,1205,猪肉类,11.5,11.5,11.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336940,猪口条,1189,肉禽蛋,1205,猪肉类,18.0,18.0,18.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336939,猪耳,1189,肉禽蛋,1205,猪肉类,25.0,28.0,26.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336938,猪脑,1189,肉禽蛋,1205,猪肉类,25.0,30.0,27.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336937,猪肚,1189,肉禽蛋,1205,猪肉类,27.0,27.0,27.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336876,仔鸡,1189,肉禽蛋,1208,禽蛋类,8.5,8.5,8.5,,净膛,斤,2022-09-22 00:00:00,,138,,admin,,,
1336875,肉鸡,1189,肉禽蛋,1208,禽蛋类,7.3,7.5,7.4,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336874,鸡胸,1189,肉禽蛋,1208,禽蛋类,7.0,7.0,7.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336873,鸡翅,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336872,鸡翅尖,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336871,鸡翅中,1189,肉禽蛋,1208,禽蛋类,23.0,23.0,23.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336870,鸡翅根,1189,肉禽蛋,1208,禽蛋类,8.5,8.8,8.65,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336869,鸡边腿,1189,肉禽蛋,1208,禽蛋类,6.5,7.0,6.75,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336868,鸡排腿,1189,肉禽蛋,1208,禽蛋类,7.5,7.8,7.65,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336867,鸡琵琶腿,1189,肉禽蛋,1208,禽蛋类,8.0,8.0,8.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336866,鸡胗,1189,肉禽蛋,1208,禽蛋类,12.0,18.0,15.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336865,鸡爪,1189,肉禽蛋,1208,禽蛋类,21.0,22.0,21.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336864,鸡心,1189,肉禽蛋,1208,禽蛋类,5.5,6.2,5.85,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336863,鸡肝,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336862,鸡脖子,1189,肉禽蛋,1208,禽蛋类,5.0,5.0,5.0,,去皮,斤,2022-09-22 00:00:00,,138,,admin,,,
1336861,鸡头,1189,肉禽蛋,1208,禽蛋类,3.0,3.0,3.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336860,鸡油,1189,肉禽蛋,1208,禽蛋类,5.5,5.5,5.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336859,鸡架子,1189,肉禽蛋,1208,禽蛋类,3.5,3.5,3.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336858,白条乌鸡,1189,肉禽蛋,1208,禽蛋类,12.0,12.0,12.0,,净膛,斤,2022-09-22 00:00:00,,138,,admin,,,
1336857,黑爪公鸡,1189,肉禽蛋,1208,禽蛋类,14.0,15.0,14.5,,净膛,斤,2022-09-22 00:00:00,,138,,admin,,,
1336896,羊腰窝,1189,肉禽蛋,1207,羊肉类,30.0,30.0,30.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336895,羊肉片,1189,肉禽蛋,1207,羊肉类,32.0,36.0,34.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336894,羊腰子,1189,肉禽蛋,1207,羊肉类,14.0,14.0,14.0,,挂油,个,2022-09-22 00:00:00,,138,,admin,,,
1336893,羊蝎子,1189,肉禽蛋,1207,羊肉类,13.0,14.0,13.5,,普通,斤,2022-09-22 00:00:00,,138,,admin,,,
1336892,羊蝎子,1189,肉禽蛋,1207,羊肉类,23.0,25.0,24.0,,精品,斤,2022-09-22 00:00:00,,138,,admin,,,
1336891,羊排骨,1189,肉禽蛋,1207,羊肉类,25.0,26.0,25.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336890,羊尾巴油,1189,肉禽蛋,1207,羊肉类,7.0,8.0,7.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336889,羊小腿,1189,肉禽蛋,1207,羊肉类,21.0,22.0,21.5,,羊棒,斤,2022-09-22 00:00:00,,138,,admin,,,
1336888,羊腱子肉,1189,肉禽蛋,1207,羊肉类,34.0,35.0,34.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336887,羊蹄,1189,肉禽蛋,1207,羊肉类,16.0,16.0,16.0,,水褪,斤,2022-09-22 00:00:00,,138,,admin,,,
1336886,羊肝,1189,肉禽蛋,1207,羊肉类,6.0,7.0,6.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336885,羊心,1189,肉禽蛋,1207,羊肉类,17.0,18.0,17.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336884,羊肠,1189,肉禽蛋,1207,羊肉类,13.0,14.0,13.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336883,羊肚,1189,肉禽蛋,1207,羊肉类,17.0,18.0,17.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336882,羊上脑,1189,肉禽蛋,1207,羊肉类,32.0,33.0,32.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336881,羊骨头,1189,肉禽蛋,1207,羊肉类,10.0,10.0,10.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336880,羊腩,1189,肉禽蛋,1207,羊肉类,25.0,25.0,25.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336879,羊里脊,1189,肉禽蛋,1207,羊肉类,31.0,32.0,31.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336878,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,11.5,11.5,11.5,,干净膛,斤,2022-09-22 00:00:00,,138,,admin,,,
1336877,淘汰鸡,1189,肉禽蛋,1208,禽蛋类,10.5,10.5,10.5,,净膛,斤,2022-09-22 00:00:00,,138,,admin,,,
1336936,猪板油,1189,肉禽蛋,1205,猪肉类,7.0,8.0,7.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336935,肥膘肉,1189,肉禽蛋,1205,猪肉类,6.5,7.5,7.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336934,猪腰子,1189,肉禽蛋,1205,猪肉类,23.0,23.0,23.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336933,猪心,1189,肉禽蛋,1205,猪肉类,10.0,10.0,10.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336932,猪肝,1189,肉禽蛋,1205,猪肉类,7.0,7.0,7.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336931,猪肺,1189,肉禽蛋,1205,猪肉类,4.0,4.0,4.0,,,个,2022-09-22 00:00:00,,138,,admin,,,
1336930,猪皮,1189,肉禽蛋,1205,猪肉类,5.0,7.0,6.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336929,猪肠头,1189,肉禽蛋,1205,猪肉类,21.0,21.0,21.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336928,猪肠,1189,肉禽蛋,1205,猪肉类,20.0,20.0,20.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336927,整牛,1189,肉禽蛋,1206,牛肉类,33.0,33.0,33.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336926,牛前腱,1189,肉禽蛋,1206,牛肉类,37.0,38.0,37.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336925,牛后腱,1189,肉禽蛋,1206,牛肉类,37.0,38.0,37.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336924,牛前腿,1189,肉禽蛋,1206,牛肉类,34.0,34.0,34.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336923,牛后腿,1189,肉禽蛋,1206,牛肉类,34.0,34.0,34.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336922,牛腰窝,1189,肉禽蛋,1206,牛肉类,34.0,35.0,34.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336921,肥牛,1189,肉禽蛋,1206,牛肉类,31.0,35.0,33.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336920,牛柳,1189,肉禽蛋,1206,牛肉类,37.0,37.0,37.0,,里脊,斤,2022-09-22 00:00:00,,138,,admin,,,
1336919,精牛柳,1189,肉禽蛋,1206,牛肉类,40.0,40.0,40.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336918,牛腩,1189,肉禽蛋,1206,牛肉类,34.0,34.0,34.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336917,牛林,1189,肉禽蛋,1206,牛肉类,34.0,34.0,34.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336856,白条湖鸭,1189,肉禽蛋,1208,禽蛋类,7.5,7.5,7.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336855,鸭肠,1189,肉禽蛋,1208,禽蛋类,8.0,8.0,8.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336854,鸭肝,1189,肉禽蛋,1208,禽蛋类,5.0,5.0,5.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336853,鸭头,1189,肉禽蛋,1208,禽蛋类,18.0,18.0,18.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336852,鸭心,1189,肉禽蛋,1208,禽蛋类,5.0,5.0,5.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336851,鸭腿,1189,肉禽蛋,1208,禽蛋类,6.5,6.5,6.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336850,鸭胗,1189,肉禽蛋,1208,禽蛋类,14.0,14.0,14.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336849,鸭脖子,1189,肉禽蛋,1208,禽蛋类,17.0,18.0,17.5,,去皮,斤,2022-09-22 00:00:00,,138,,admin,,,
1336848,白条乳鸽,1189,肉禽蛋,1208,禽蛋类,19.0,20.0,19.5,,,只,2022-09-22 00:00:00,,138,,admin,,,
1336847,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,225.0,230.0,227.5,,,箱,2022-09-22 00:00:00,,138,,admin,,,
1336846,箱鸡蛋,1189,肉禽蛋,1208,禽蛋类,5.11,5.23,5.17,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336845,散鸡蛋,1189,肉禽蛋,1208,禽蛋类,5.6,5.6,5.6,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336844,生鸭蛋,1189,肉禽蛋,1208,禽蛋类,8.0,8.5,8.25,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336843,熟鸭蛋,1189,肉禽蛋,1208,禽蛋类,8.4,10.0,9.2,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336842,松花蛋,1189,肉禽蛋,1208,禽蛋类,6.8,9.0,7.9,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336841,鹅蛋,1189,肉禽蛋,1208,禽蛋类,15.0,19.0,17.0,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336840,鹌鹑蛋,1189,肉禽蛋,1208,禽蛋类,8.5,9.0,8.75,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336839,柴鸡蛋,1189,肉禽蛋,1208,禽蛋类,5.3,8.6,6.95,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336838,乌鸡蛋,1189,肉禽蛋,1208,禽蛋类,8.0,9.0,8.5,,,斤,2022-09-22 00:00:00,,138,,admin,,,
1336837,鸵鸟蛋,1189,肉禽蛋,1208,禽蛋类,90.0,100.0,95.0,,,个,2022-09-22 00:00:00,,138,,admin,,,
1336836,鸽子蛋,1189,肉禽蛋,1208,禽蛋类,3.6,4.0,3.8,,,个,2022-09-22 00:00:00,,138,,admin,,,
1336835,鲤鱼,1190,水产,1209,淡水鱼,6.0,6.5,6.25,,750g-1000g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336834,鲤鱼,1190,水产,1209,淡水鱼,6.0,6.5,6.25,,>1000g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336833,草鱼,1190,水产,1209,淡水鱼,8.0,8.5,8.25,,750g-1000g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336832,草鱼,1190,水产,1209,淡水鱼,8.0,8.5,8.25,,1500g左右,斤,2022-09-22 00:00:00,,138,,admin,,,
1336831,鲫鱼,1190,水产,1209,淡水鱼,10.0,11.0,10.5,,100g-150g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336830,鲫鱼,1190,水产,1209,淡水鱼,11.0,11.5,11.25,,200g-250g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336829,鲫鱼,1190,水产,1209,淡水鱼,12.0,12.0,12.0,,350g-400g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336828,胖头鱼,1190,水产,1209,淡水鱼,10.0,11.0,10.5,,>2000g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336827,胖头鱼,1190,水产,1209,淡水鱼,9.0,10.0,9.5,,<2000g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336826,武昌鱼,1190,水产,1209,淡水鱼,13.0,14.0,13.5,,700g左右,斤,2022-09-22 00:00:00,,138,,admin,,,
1336825,鲢鱼,1190,水产,1209,淡水鱼,4.0,5.0,4.5,,>1500g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336824,鲢鱼,1190,水产,1209,淡水鱼,3.5,4.0,3.75,,1000-1500g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336823,鲶鱼,1190,水产,1209,淡水鱼,7.0,7.0,7.0,,养殖,斤,2022-09-22 00:00:00,,138,,admin,,,
1336822,松花鱼,1190,水产,1209,淡水鱼,12.0,12.0,12.0,,养殖,斤,2022-09-22 00:00:00,,138,,admin,,,
1336821,黑鱼,1190,水产,1209,淡水鱼,14.0,14.5,14.25,,<1500g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336820,黑鱼,1190,水产,1209,淡水鱼,19.0,20.0,19.5,,>1500g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336819,黄鳝,1190,水产,1209,淡水鱼,26.0,30.0,28.0,,50g-100g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336818,黄鳝,1190,水产,1209,淡水鱼,42.0,45.0,43.5,,100g-200g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336817,罗非鱼,1190,水产,1209,淡水鱼,11.0,12.0,11.5,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336816,虹鳟鱼,1190,水产,1209,淡水鱼,20.0,25.0,22.5,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336815,鲟鱼,1190,水产,1209,淡水鱼,16.0,16.0,16.0,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336814,青鱼,1190,水产,1209,淡水鱼,12.0,13.0,12.5,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336813,桂鱼,1190,水产,1209,淡水鱼,65.0,65.0,65.0,,标桂,斤,2022-09-22 00:00:00,,138,,admin,,,
1336812,嘎鱼,1190,水产,1209,淡水鱼,23.0,23.0,23.0,,>100g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336811,嘎鱼,1190,水产,1209,淡水鱼,20.0,20.0,20.0,,<100g,斤,2022-09-22 00:00:00,,138,,admin,,,
1336810,淡水鲈鱼,1190,水产,1209,淡水鱼,23.0,24.0,23.5,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336809,泥鳅,1190,水产,1209,淡水鱼,12.0,18.0,15.0,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336808,清江鱼,1190,水产,1209,淡水鱼,13.0,14.0,13.5,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336807,鲐鲅,1190,水产,1210,海水鱼,4.0,6.0,5.0,,<300g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336806,小黄花鱼,1190,水产,1210,海水鱼,6.0,8.0,7.0,,冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336805,多宝鱼,1190,水产,1210,海水鱼,25.0,27.0,26.0,,活,斤,2022-09-22 00:00:00,,138,,admin,,,
1336804,鳕鱼,1190,水产,1210,海水鱼,7.0,8.0,7.5,,冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336803,带鱼,1190,水产,1210,海水鱼,6.0,8.0,7.0,网,100g-200g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336802,带鱼,1190,水产,1210,海水鱼,11.0,12.0,11.5,网,300g-500g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336801,带鱼,1190,水产,1210,海水鱼,14.0,15.0,14.5,网,500g-700g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336800,带鱼,1190,水产,1210,海水鱼,13.0,14.0,13.5,吊,100g-200g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336799,带鱼,1190,水产,1210,海水鱼,16.0,17.0,16.5,吊,300g-500g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336798,带鱼,1190,水产,1210,海水鱼,18.0,19.0,18.5,吊,500g-700g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
1336797,黄花鱼,1190,水产,1210,海水鱼,18.0,20.0,19.0,国产,250g左右/鲜,斤,2022-09-22 00:00:00,,138,,admin,,,
1336796,黄花鱼,1190,水产,1210,海水鱼,21.0,22.0,21.5,国产,500g左右/鲜,斤,2022-09-22 00:00:00,,138,,admin,,,
1336795,黄花鱼,1190,水产,1210,海水鱼,23.0,24.0,23.5,国产,750g左右/鲜,斤,2022-09-22 00:00:00,,138,,admin,,,
1336794,平鱼,1190,水产,1210,海水鱼,8.0,10.0,9.0,国产,80-100g/冻,斤,2022-09-22 00:00:00,,138,,admin,,,
